,QuantileTransf_Nitrogen,QuantileTransf_Phosphorus,QuantileTransf_Potassium,QuantileTransf_Temperature,QuantileTransf_Humidity,QuantileTransf_pH_Value,QuantileTransf_Rainfall
1385,0.8661892521534974,-1.0379371869749336,1.053106263987631,-0.12821304008114096,0.5410249183468103,0.2341959807835152,-0.7972813495031831
1386,0.8661892521534974,-1.9427030124793647,0.648724421102073,0.15889293092429968,0.4996519647270722,0.725081268467444,-0.9123803033560605
1387,0.839121020439341,-0.8373383608517686,1.053106263987631,0.15685210824482432,0.2670725829230005,-0.24200461307075932,-1.1568100560014614
1388,1.4112932697345204,-0.9815403910462731,0.9835733673308725,0.2579066654686383,0.5575384091707406,0.4484412076272206,-1.1376487530443975
1389,1.501860525408869,-0.7867445291708417,0.7782249060548562,-0.14246585730609632,0.45485594356151565,0.69274200108287,-0.8515001056789737
1390,0.7765277585872264,-0.7867445291708417,0.9835733673308725,-0.24126475723466323,0.45568345956869327,-0.11633112284524971,-1.0755338599502993
1391,1.0887225007402812,-1.625274397929711,0.9281045235936932,-0.2664157457423451,0.40599896690142157,-0.3076178177758004,-1.3530994759894828
1392,0.6363865203698571,-0.9261763243026125,0.9835733673308725,0.07390939472753107,0.1492880042322926,-0.2135499501140494,-0.908888231414004
1393,0.9416998217386928,-1.3813636807162488,0.72987684762963,0.24096026437628512,0.3834258185031202,0.19460701485301432,-0.865155975392503
1394,1.918441485013229,-0.5999365109266499,0.6895289039903829,-0.06426832592750004,-0.00242865033433514,0.6457028202020719,-1.134002912540877
1395,0.9856104168672697,-1.4865370019712372,0.5954367721535958,-0.08343477720993926,0.6459723740845932,0.47690189662956284,-0.8165619530037441
1396,1.4112932697345204,-1.9427030124793647,0.48365796677876627,0.24182440771999042,0.41393192590961675,-0.3454898283454439,-1.1070551940085591
1397,0.9694267073728421,-1.135284209184952,0.72987684762963,-0.0713492245532663,0.38262695713675604,0.648649306244013,-1.3773340848186633
1398,0.6363865203698571,-0.8827388667011026,1.053106263987631,0.28596923032134225,0.3554760159371242,0.06613777282972254,-1.279707497183611
1399,2.00423357987982,-0.8373383608517686,0.5954367721535958,0.3001909924052841,0.6396179070223101,-0.24000317024186574,-0.8089479473346312
1400,1.6252743979297115,-1.2101372641333108,1.053106263987631,0.44005088222209876,1.5364554115477593,0.49483955347160224,-1.7709306588259246
1401,1.5843543102241497,-0.7087518565195292,0.648724421102073,0.498342444941904,1.2708578600164884,0.15761826057449382,-1.879037958849121
1402,1.1257762007300158,-0.7867445291708417,0.8498735446149936,0.8267575135227544,1.5627165297329095,0.4527982930621125,-2.2335551450399604
1403,1.8312243273394466,-1.135284209184952,0.8498735446149936,0.5582899524883556,0.8158601518624259,0.19814513224005054,-2.751261397306537
1404,0.9416998217386928,-0.7430400101122806,0.48365796677876627,1.0797763551643342,1.7203882391291478,-0.46624810248965753,-1.7657609207381793
1405,0.584983876018925,-0.7867445291708417,0.6895289039903829,1.053262345499454,1.3230637147347182,-0.5359291964657454,-1.8869617183261216
1406,1.7330708141786697,-0.8373383608517686,0.9281045235936932,0.8539081478931411,1.1036759857160612,-0.1886354087757736,-2.451882991308282
1407,1.5843543102241497,-0.5999365109266499,0.7782249060548562,0.8774418128066995,0.692231789511139,-0.545184800868203,-1.9119032619797534
1408,1.5376912498720523,-2.1696940641754074,0.8498735446149936,0.48244908787844426,0.7354152786974164,0.43504418651843463,-1.9463740530819784
1409,1.3402004659340858,-0.7430400101122806,0.8498735446149936,0.7466462398799559,1.5808343392134343,-0.33356755744813915,-1.890423173754195
1410,0.584983876018925,-0.5999365109266499,0.648724421102073,0.6640726473165957,1.073755652667624,-0.5760983460420126,-1.6956691158359076
1411,1.6252743979297115,-1.6949226766682979,0.8498735446149936,0.8155001951171099,0.8461136142899066,-0.6077713219563978,-1.7055555198229178
1412,0.6363865203698571,-1.9427030124793647,0.48365796677876627,0.8217326416592008,0.789713028303458,0.37894204703989814,-1.9294357542212146
1413,0.6627237321480087,-0.9815403910462731,1.053106263987631,0.6517904337431581,1.880362108785571,0.1086401522913054,-2.5756793702028413
1414,1.3813636807162484,-0.7430400101122806,0.48365796677876627,0.6179383072844166,0.7390899701356033,-0.2887593588455561,-2.3953773244648766
1415,0.9416998217386928,-0.7087518565195292,1.053106263987631,0.6521553442823875,0.8933597873402692,-0.380298724938201,-2.6898528685976864
1416,1.918441485013229,-5.199337582605575,1.053106263987631,1.0035436116020071,1.5978524074211495,-0.36794983507625906,-1.830590737123785
1417,1.4112932697345204,-1.3813636807162488,0.7782249060548562,0.3097536630291509,0.9916841126160061,-0.5182354458145448,-2.466281053369896
1418,0.6089726877092596,-1.135284209184952,0.648724421102073,0.8252524085272545,1.5464806672985563,-0.3839968462162176,-1.8422869793677865
1419,0.72987684762963,-1.3813636807162488,0.648724421102073,1.0050675529386248,1.1587652850952068,0.25585157992486207,-1.707263042677216
1420,0.6847629895935872,-1.6949226766682979,0.9281045235936932,0.5999667331568732,1.2154277212636806,0.04391784199515462,-1.7363992666932344
1421,1.0887225007402812,-2.1696940641754074,0.9281045235936932,0.811688009696837,1.5069417372371903,-0.48643090107617565,-2.0962917127173264
1422,1.2924648930969886,-1.4865370019712372,0.5437891346358885,0.9708999231359469,1.4212773746156708,0.19268436359778862,-1.7911634054298236
1423,0.839121020439341,-1.4319708910352655,0.5954367721535958,0.8308872938452267,1.130043061367672,-0.4111357670596605,-1.7770171811786508
1424,1.1570614694975132,-0.7867445291708417,0.72987684762963,0.5995893944421222,1.2312465201254277,-0.49308106196564455,-3.175507113803199
1425,1.7330708141786697,-0.7867445291708417,0.9281045235936932,0.8335905959249152,1.0801563698733014,-0.02357652594774456,-2.023287742859285
1426,0.6847629895935872,-0.9815403910462731,0.8498735446149936,0.9852936828426588,0.69633855829816,-0.5373351960305226,-2.094241875862751
1427,1.2075322646773317,-0.7867445291708417,1.053106263987631,1.0371909617223758,0.7370792637878494,-0.45094373503324986,-2.217120509737162
1428,1.1570614694975132,-0.8373383608517686,0.9835733673308725,0.47367585010845825,0.8358897156277194,0.37087735854106274,-2.1994203491398356
1429,1.6640817375143429,-0.7867445291708417,0.72987684762963,0.8820114205311681,1.2393350554937355,-0.5133006938190351,-1.7478005310431861
1430,1.0887225007402812,-1.2101372641333108,0.648724421102073,1.014247966451908,1.5954877059693884,-0.08721993687775854,-1.8516064278233504
1431,1.4112932697345204,-0.7867445291708417,0.9835733673308725,0.7661699994694536,0.7987024400695296,0.0014809069669518133,-2.129035612128346
1432,1.2075322646773317,-0.7867445291708417,0.7782249060548562,0.7838927612786266,1.4893551313565367,0.07311374306634627,-2.113227367320645
1433,1.2924648930969886,-1.5542696066845807,0.9835733673308725,0.6866737808924065,0.9087963566773304,-0.5051707544923386,-1.7012939071376516
1434,1.0082940609516682,-0.7430400101122806,0.8498735446149936,0.38206933879434185,0.7778245077899707,-0.40526391736713435,-1.7502394555160072
1435,0.7496700441538358,-1.2101372641333108,0.8498735446149936,1.0742926533782233,0.7942831667686561,0.3036024750683533,-1.925715668519044
1436,0.72987684762963,-0.7867445291708417,0.5437891346358885,0.40235209947797984,0.6851244167948781,-0.07420403603550471,-2.3595552820129035
1437,2.00423357987982,-1.7923740229175147,0.5437891346358885,0.9662880722033144,0.7815219423109309,0.4212691408197141,-1.7582856625343828
1438,0.9416998217386928,-1.4319708910352655,0.5437891346358885,1.0461118034337438,1.4631039384598115,-0.44711056768867724,-2.1522394538450857
1439,1.3402004659340858,-0.9261763243026125,0.5954367721535958,0.6660944028598311,1.0145983127952463,-0.3788624321259515,-1.9597794768460919
1440,0.6089726877092596,-1.4319708910352655,0.8498735446149936,0.34007672847360637,1.9077556192441407,0.03710403776133853,-1.8523764671500393
1441,2.00423357987982,-0.8827388667011026,1.053106263987631,0.5068270742107288,0.9774850208006866,0.4193762950392571,-1.8659308374841044
1442,1.4112932697345204,-0.9261763243026125,0.5954367721535958,0.808874998202697,1.0315877439855703,-0.2646472143455956,-1.9853867964980738
1443,0.9416998217386928,-0.8827388667011026,0.48365796677876627,0.499925529160043,0.7617558411339086,-0.23563994889224463,-2.506544735634746
1444,1.2585076890467704,-1.625274397929711,0.6895289039903829,0.47472140216005665,1.057775397889698,-0.12280901197525884,-5.199337582605575
1445,1.0465757410306638,-1.4865370019712372,0.8498735446149936,0.7180652588341428,1.6020841007437414,-0.6332748150545131,-2.259883616020267
1446,1.2585076890467704,-1.0379371869749336,0.7782249060548562,1.014816887061683,0.8435149306685841,-0.13711301897628608,-3.0171734972105586
1447,0.6363865203698571,-1.5542696066845807,0.9281045235936932,0.9630830766795945,1.2352766389191434,-0.37630560175797856,-2.3119670929417104
1448,1.7330708141786697,-1.077445511147958,1.053106263987631,0.7421633987441886,1.0187658802821278,-0.45474316424912,-1.9543630036117698
1449,1.0082940609516682,-0.7430400101122806,0.6895289039903829,0.36443652539578364,0.7568015572661929,-0.43897469382819093,-2.122930796000644
1450,1.5376912498720523,-1.0379371869749336,0.648724421102073,0.40845746986348946,1.9099767166163626,0.030558313295565798,-1.8053207198481847
1451,1.1257762007300158,-1.2101372641333108,0.5954367721535958,0.9473719152016763,1.8243117913705669,-0.35211949413027804,-1.880433373799168
1452,1.0082940609516682,-1.9427030124793647,0.48365796677876627,0.4897131733908238,1.1451550768604446,-0.3919612142200738,-1.828310843353535
1453,0.8883093448377877,-0.9261763243026125,0.648724421102073,0.8386289179087182,0.9601640565525446,0.4955011976634906,-2.326125661958819
1454,0.9416998217386928,-0.9815403910462731,0.5954367721535958,0.5245805349467607,1.4104281900699092,0.015563636748648893,-2.9005308483235517
1455,1.3813636807162484,-1.4865370019712372,0.648724421102073,0.9344131798284918,1.0799983886969295,0.3893356390059297,-2.7514554347447446
1456,1.8312243273394466,-1.4865370019712372,0.5954367721535958,0.5355582400081502,1.0963642115745447,-0.6209296470724273,-1.7236795845804516
1457,1.0887225007402812,-1.3813636807162488,0.6895289039903829,0.9452168747943336,0.858286538912426,-0.09171821002880022,-1.9083910078717592
1458,0.7765277585872264,-1.6949226766682979,0.5954367721535958,0.937823965901783,0.7970726186188763,0.3404621232024511,-1.7401429092887337
1459,0.9416998217386928,-1.2668604147849325,0.5437891346358885,0.32192598666143313,0.7023154044147375,0.44705095706240117,-2.032210917833462
1460,0.9416998217386928,-1.9427030124793647,0.48365796677876627,0.3653827505290722,0.8101577775114839,-0.5878536183069557,-1.9678514815462589
1461,0.72987684762963,-2.1696940641754074,0.48365796677876627,1.0423681751015537,0.8053112746408625,-0.04132895475406311,-2.19656436007747
1462,0.8883093448377877,-1.0379371869749336,0.72987684762963,1.08276424552029,1.3168208243347301,0.04576252814227318,-2.041104952353721
1463,0.6627237321480087,-0.6410017876338545,0.6895289039903829,1.088616412040449,1.50031336404688,-0.2546064746532529,-3.121492051070669
1464,1.4568958016032312,-5.199337582605575,0.5954367721535958,0.5524386610350048,0.9414997309933075,-0.2236017893832495,-2.5131719980271807
1465,1.4568958016032312,-5.199337582605575,0.8498735446149936,1.0653427236126551,1.5300544470866995,-0.42805096616541227,-2.6346304401848024
1466,1.4568958016032312,-1.3219458408567006,0.9835733673308725,0.46758630917767696,1.2286313877080468,-0.3405081398226516,-2.2903534689254914
1467,0.7765277585872264,-1.5542696066845807,0.5954367721535958,1.0305773628927863,1.79591921111296,-0.1522814665582215,-1.780450641757291
1468,1.4112932697345204,-1.3219458408567006,0.648724421102073,0.6831677988419597,1.21368882877141,-0.30440698102911423,-1.7901625809148387
1469,0.9416998217386928,-0.5999365109266499,0.8498735446149936,0.9414194200710642,0.7309410717521824,0.29868720437547963,-1.907142338327929
1470,1.6252743979297115,-1.4865370019712372,0.8498735446149936,0.41700455888537474,1.9840189709633274,0.35611676566029105,-2.6214252439311645
1471,2.00423357987982,-0.7867445291708417,0.72987684762963,0.5619307860101389,1.890971153425844,-0.15303282266595095,-2.3379562227847708
1472,1.1570614694975132,-1.5542696066845807,0.48365796677876627,0.8091687979452891,1.295784666329011,-0.11239090479629749,-2.0579491735541513
1473,0.9108728690353499,-5.199337582605575,1.053106263987631,0.6855223252178668,1.0351197299148076,-0.5177435997013031,-1.8243705458965391
1474,0.6627237321480087,-1.135284209184952,0.5437891346358885,0.3246362423606275,1.3749367399509533,0.505515666892291,-1.9306857479641426
1475,1.2924648930969886,-0.9261763243026125,0.9835733673308725,0.5417592051990393,0.8198187674978461,0.28912652895194896,-2.3887653693867232
1476,0.5642667997585257,-1.135284209184952,0.8498735446149936,0.5110213782319084,0.8790759189123654,0.09256933159077839,-2.068142322065105
1477,0.7071400016217955,-1.135284209184952,0.48365796677876627,0.7852938781004467,0.7841980325038556,0.20147075593614877,-2.2548126929478096
1478,1.5376912498720523,-0.6752774632720802,0.648724421102073,0.7548131586669309,1.139792990516184,-0.3665582270927307,-2.033266555403064
1479,1.6252743979297115,-1.135284209184952,0.9281045235936932,0.853365011794968,1.5565680943558982,-0.6171609237575386,-2.2887388098578487
1480,0.6089726877092596,-1.0379371869749336,0.9835733673308725,0.899025430625785,0.6819800409746729,0.16836938935608736,-2.42458265122537
1481,1.0082940609516682,-0.9261763243026125,0.5954367721535958,0.8187903746042198,1.040962909568874,-0.1381536965101984,-1.7319737044097328
1482,1.7330708141786697,-0.7867445291708417,0.9835733673308725,0.7105076279693697,1.1447721356238598,-0.40336864907603565,-1.7069245661475345
1483,0.6363865203698571,-1.3219458408567006,0.6895289039903829,0.7708569608104383,0.9273673406772265,0.02622624676043389,-2.1698002319906537
1484,2.00423357987982,-1.2668604147849325,0.7782249060548562,0.5437597899173316,0.9856089813356425,0.1763814269038137,-2.1513598084986474
1485,1.4568958016032312,-5.199337582605575,0.72987684762963,0.4445334762635763,1.0222283884248948,-0.04391008511689832,-1.992334709431788
1486,0.6847629895935872,-0.9815403910462731,0.5954367721535958,1.058025517912947,0.7666570244822893,-0.34958224037196456,-2.004582583212074
1487,0.8074289049225601,-0.8827388667011026,0.9835733673308725,0.6727368045209907,0.7455875651171728,-0.38408885355824945,-1.806566667711645
1488,1.0465757410306638,-0.6410017876338545,1.053106263987631,0.8598524864385061,0.937977688973978,0.32789889152406,-1.8648195759680946
1489,1.1570614694975132,-1.5542696066845807,0.5954367721535958,0.5396297559609192,1.1912167325452598,0.1292988479648882,-1.8141478612934387
1490,0.5642667997585257,-1.135284209184952,0.7782249060548562,0.5611973943320498,1.02951826419995,0.38486769131745696,-2.7467251880713217
1491,0.72987684762963,-0.9815403910462731,0.8498735446149936,0.38684297819736335,1.5913219305130157,-0.5466143973821558,-1.8115441016354188
1492,1.5843543102241497,-1.7923740229175147,0.8498735446149936,0.8995402595439606,1.7162849920824927,-0.012677534254369911,-1.7616854269453985
1493,1.0465757410306638,-2.1696940641754074,0.5437891346358885,0.6899808972404026,1.5627532314721337,-0.04978845552674245,-1.7213497267111644
1494,0.7765277585872264,-0.7867445291708417,0.72987684762963,0.3149159511983659,0.9122081919337167,-0.08148208254546387,-1.971048034128656
1495,0.9694267073728421,-1.4319708910352655,1.053106263987631,0.9588021887783225,1.7371083866743853,0.3738550491142147,-2.5409461233256607
1496,0.6089726877092596,-0.7430400101122806,0.5954367721535958,0.6604854609957883,1.3896446169457501,0.20022764167784254,-2.053678032002426
1497,1.2585076890467704,-0.9815403910462731,0.8498735446149936,0.7618001619816946,1.8671697961082483,-0.19811002788104168,-2.1818806897253147
